"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"East Asia & Pacific","EAS","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.35140327852247","7.51330567209698","7.84199872758925","8.02391991064841","7.47858651676307","8.97550054567494","10.8423699500836","11.9322734078104","12.7688051947606","12.1861569347226","12.3409685405959","13.8188978644675","14.1771693461338","19.277309059723","16.8147578216003","15.1695866379669","14.8092415215489","15.4951533559463","15.0024783781879","14.8284597955243","14.0519891641967","13.0502113128006","11.3715998299422","11.9435011601223","13.5051625624795","10.9534037691234","9.72798615864919","",
"Europe & Central Asia (excluding high income)","ECA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","6.46716089681116","3.39669756886168","3.10326611498124","2.27066392595429","3.77269281238926","5.01168809898857","4.27805998842104","2.76911658170004","3.01410816172372","2.81549662139991","2.22317517275183","1.93855679027068","2.45677528685321","2.46900044294862","2.54494865424697","3.53715392504426","3.1611868376464","2.76719059782309","2.94009887608522","","2.40134308550685","2.89790354345314","2.8917114440457","3.0803312147576","3.24366837411151","4.30520951784086","4.27860910546536","4.69336123649749","5.55535795923287","6.33798612624663","7.79793381507186","8.68326799090649","10.9328227539113","12.95326063038","8.72372992575017","13.2385596959752","11.4712547159519","9.4058527513512","9.46899573099518","8.76245502990132","7.61680564834555","10.1555691753289","10.8260430839733","10.2564585233795","10.287795781629","11.570443236113","14.9077116496278","12.0265328320785","12.061957190939","",
"Europe & Central Asia","ECS","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","4.25933099439606","3.83265818741301","4.93469744876435","5.80225694270693","7.22248408496452","6.48701227420945","5.00691971557639","5.75730140860512","5.40644094305665","4.87843320866048","5.15682734765631","4.86772389727247","5.25649017345677","4.21570792770402","4.18165411154403","3.81604146642334","3.8953536141732","3.33703778892658","3.79036636581636","3.70671334727228","3.32668519975186","3.41387710433369","3.33346010639107","3.05350798015943","2.98614073292491","2.67971418328863","2.66418575622764","3.2605558885001","3.43876791723688","3.71845798137715","4.07498196996761","5.28954737407286","6.54562415635474","4.51627986050484","6.54173086229017","6.16296074752254","5.35181793022547","6.64626559565649","6.44772656757776","5.94000052084839","7.45445408476336","8.0637114945422","8.71831912739817","8.00501561700814","8.88641457575415","11.7130332763056","10.0322666323021","8.2336486565771","",
"Ecuador","ECU","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","4.32420755451565","4.12243516797888","3.51784137393977","3.57778040584081","4.13678115799441","2.38049411064741","1.50450102274585","3.40890213878699","2.71657021341657","3.07153679816118","2.93121475136895","2.1905507306455","1.98047034212025","2.2902398739664","3.2256019413157","3.04786826473906","3.05129611975398","3.76972639464956","4.07814348584502","3.1846629447714","3.86842180554537","3.66152168748946","2.61186126200329","4.05102074263775","2.20964916732945","1.60557375051738","1.32521230423305","1.46494734190132","1.49066224423451","1.8570146073896","1.53297404578315","2.35703438208118","2.36581172716711","2.47902376115675","1.32503175460345","1.27331707779755","1.02501259645838","1.6795739912293","1.48540361456181","1.15848913221995","2.3537040050166","1.02006008347474","0.882276398722637","1.21142618208804","3.68457174102961","3.17689044569945","2.66097341389622","",
"Egypt, Arab Rep.","EGY","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","1.72074158070177","1.88085620005492","2.62856928057597","3.05323623149617","1.78676786565275","1.87941071534278","1.68510584863843","1.24978254261274","1.41612923141327","1.88847041706434","2.5946244489416","2.04998569180588","2.2161160103449","2.7202192317211","4.8391854224694","8.41790817833103","9.63384813500966","9.74068552709608","10.7442129418701","11.0837353085716","10.5123535115083","10.1824240884763","8.04371613685886","6.92773642731753","7.45748900818798","8.25026634670874","8.5508957337229","6.63684137548041","7.32906037591458","7.36480504492886","6.95056522562451","5.97060049450951","7.35827452765158","6.70121378987163","3.28531568230902","2.48779534146603","2.73003963526373","2.21204888604566","2.59707505474829","3.8854106958735","5.72306111855627","5.85734270401284","5.83923947440236","5.56473451430896","4.38226057334804","3.32738146369502","",
"Euro area","EMU","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","4.73359680979888","4.25546848923346","4.55794261502143","5.40944622806047","6.5354569976184","5.89038193789844","4.59053368046869","5.02070409298781","4.95274137546514","4.46626545942004","4.56876534429596","4.5388971370585","5.03820920899486","4.11975850371686","4.16217387953613","3.83839863457032","3.97229062822014","3.07219898691","3.39179260483131","3.42203566277586","2.7891292530921","3.05518058389998","3.0408536146454","2.54082546267861","2.16557005749342","1.90754781398215","1.83119755904589","2.14981520769731","1.95026170440819","1.6328270849529","1.44741109575506","1.44033158643709","1.43074158560344","1.229621227437","1.92595874831899","2.06716826211881","1.87763757431287","2.21152049404993","1.84895609853568","1.73374663383031","1.85581329976949","1.94306705448975","1.98231432067014","1.81707390375285","2.0871974803351","2.8400793487494","2.47346764381949","2.11463959241662","",
"Eritrea","ERI","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56991607219988","4.33651752483498","1.16407802476106","1.14507477685783","0.849675223950123","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","4.86567249256611","3.9797686632004","4.83513531236993","7.15319982021107","8.10584389114705","5.97925867201521","4.86040611781603","4.23595261886021","4.25335133992619","5.50825955757832","5.2098600336777","5.6626564819321","7.25202314460978","6.81909295765393","6.53511133796228","6.12066251714527","6.96294319561186","4.44084152432615","5.07951807329894","4.5946758752374","3.14582802352005","4.56426819604476","5.16346291742272","3.92565631883411","2.21451327853489","1.97583438262458","1.84024062910718","2.03469704018463","1.09354677995678","0.652576194414654","0.507399577577841","0.483594177130637","0.384894370554372","0.386289625587098","0.735134211901107","0.80425397913217","1.05013703408772","1.30849066577892","1.17190425933455","1.23193385387565","1.51739877940074","1.76258519108356","1.72925994831399","1.58166042826637","1.72787497646586","2.26184963154123","2.03297812777818","1.76412549393169","",
"Estonia","EST","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.26852742586032","3.71665834565804","2.85875835591262","2.73167264154461","2.43127412700835","2.34405088223076","2.30877923421784","2.72835065171796","2.76366383232595","2.18545910320746","2.25246656015667","2.26951924273053","2.27213582520008","2.08026329179872","2.30062384565851","2.04108390201915","2.35515584921757","3.77322464281579","1.97938723146603","0.116245534838942","0.166365662161347","0.165877685545514","0.226630551799925","0.269669005494957","0.216485781654607","0.193501352609374","0.374009200965145","0.70996452887256","0.993996185124905","0.866024805059132","0.745187134155919","",
"Ethiopia","ETH","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","5.43110088012691","4.35019034560367","5.38946831292995","3.61190361317369","5.22638695984354","3.63705906654348","2.48517515367917","1.19917413658299","2.25519466524115","3.15026372604414","2.06798410178368","1.32433930522574","1.20407620288775","0.491079408621222","1.49931033097082","2.21186730143576","5.53744025197684","5.37948328980097","6.38074375719551","7.08793442404508","4.83180738170609","3.82048628537585","3.44501554618235","2.60050075184956","2.67747653904661","5.59777365143905","4.33256750517159","4.74277142884822","2.53122457563318","1.95885471130628","2.22984652213646","1.08431084897836","2.35198741196645","2.69323946325897","2.87144325080088","1.94022284437674","1.97097009114636","2.3002950163837","2.28152768719768","1.78101039203728","1.84484716277073","2.35373732912293","1.80527864372518","2.04857901561175","","","",
"European Union","EUU","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","4.58569614993152","4.12622956804442","4.41684701499982","5.24209612925692","6.32041075913545","5.72060510557919","4.46492457607984","4.88379500819894","4.78819772194808","4.29983877789421","4.407984399685","4.38065275745017","4.86941530819623","3.98954925968196","4.01588538996746","3.73513198184259","3.85771195743176","3.07135648537143","3.36827447949589","3.43770633905495","3.05273458260558","3.14601135658999","3.14843865027315","2.84330045246792","2.64791462822957","2.32797877673845","2.28213279949374","2.7567369849072","2.66940518066714","2.36042377842203","2.17722233237787","2.13124879983195","2.10275575176825","1.84775771830072","3.12237103960097","3.05989972878265","2.73837145656375","3.10473736378409","2.98234420936908","2.64244712151452","2.86096329050621","3.15577980488861","3.64813104839415","3.18956372259789","3.38933391355754","4.3706550464928","3.64061632509396","3.03551216245604","",
"Fragile and conflict affected situations","FCS","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","9.29849939971262","6.0858725494575","","","","10.180747396897","","","","","9.32654476024712","8.30315912535722","","","","","","10.0770553097422","","","13.0970953940222","12.6533813699586","10.2315859827416","14.0311305960078","13.5787330180589","14.6264022290556","17.6176273826154","18.8362069078698","17.1521888025632","19.5320301129629","18.0061880714716","31.0198948125552","19.3846984443408","16.3499545978253","14.9268313838196","18.9251400860744","27.3572162677706","24.9224742616839","21.9799391193817","17.7369722367583","28.1953343971842","19.160231435507","11.7414291286739","",
"Finland","FIN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","0.744024274534556","0.785692474762411","0.880984467502517","1.747646628304","1.78125593586837","1.57985144282943","1.3535363875602","1.4868544658028","1.27489957032627","2.32358972658357","3.0147632945596","1.51648009011903","3.48855036942083","2.83769468714762","2.0528237420775","3.09654279720014","2.83430720862634","2.06489792443829","2.50842938595557","3.90041406230602","2.89193586213531","2.04991939236231","2.43777238051872","2.79966262369508","2.34592765391018","2.06814468551147","2.13232725192737","2.34296161681348","2.12894729418696","2.0714635864431","1.55670375618445","0.871022457534998","0.798303734202748","0.691598345627645","1.36158387356272","1.04622468878346","0.950393447830618","1.0732691254588","1.09346824165012","1.0389747440473","1.20743036411984","1.21202426366459","1.10462899534287","0.960056239578524","1.06422422276945","1.41461800542348","1.44676311861881","1.2204913716268","",
"Fiji","FJI","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","3.11989280868425","3.18109322904323","2.21868560691341","2.42056607057619","2.39781886569271","2.55232930416953","2.88987476474056","3.58976403302716","2.90370394042649","4.42359960863328","3.21466062832613","3.21598985594255","3.57938853783666","4.12657265546472","3.07048912928263","2.75428574211623","3.34116820343594","3.81611935949101","3.26827241266357","4.29915874718981","4.57148775091737","4.35702495405051","3.83729528484547","3.75964777125768","3.27048937237096","3.03978592563944","1.89135179767049","1.65760481206855","2.81163213153153","1.39875472492896","3.83541841869165","3.9551683110015","3.72840215847884","3.97830873324786","3.673425559253","3.5175913003737","3.94210358514732","3.8370046336","4.14305374261918","3.22977614246934","3.36611123578241","5.59395153486411","6.85787696868022","4.97631761096663","",
"France","FRA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","3.98930696781984","2.91342314709336","3.07890319018159","3.73338052978961","5.24897574428597","5.25625284329479","3.87553360632699","4.01144125317206","4.17586978019025","3.80079087164769","4.22030118502225","4.21083073451423","3.96334411042979","2.85663901186658","2.54988644176634","2.39047333010139","2.01834068141603","1.65428105069499","1.77533505746057","2.09838780408461","1.81008227998558","1.77983601663557","1.75780312836567","2.19227568797316","1.94486233903106","1.74747387511078","1.61505896061532","1.62262317645234","1.55732088735449","1.42672975364213","1.22407209995771","1.41916447455225","1.4126915622981","1.13689655145287","1.86200746224824","2.20263034447717","1.94576614808198","2.24469971191405","1.72025454741977","1.66658203134777","1.81270615729103","1.90697722187333","1.89213170237872","1.8145475983652","2.13531049981427","2.93177637880773","2.65542624290105","2.29591324400475","",
"Faroe Islands","FRO","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.67282350241554","2.64789703069949","3.37892955429004","3.30070422639253","3.71410823318531","5.28234175266506","","","","","","","","","",
"Gabon","GAB","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","0.217056825831682","0.19154660522332","0.71608900530925","1.18491700425104","1.92309367145201","1.11848728959239","1.20581301706856","1.07967312345378","0.740805998904516","0.124608260387636","0.459781224915202","0.236844136445166","1.36599435347039","1.67033543980952","0.337990815818672","0.0273869953254853","1.02272684233685","0.75845166813086","1.13346835225496","1.25502250059992","0.0840942762829263","0.107196980515447","0.93788544874826","0.0726692167123223","0.7923354388356","0.99074432357517","1.72242984305085","2.39210094109553","","3.60755252104916","4.54384504968868","4.19352698829781","3.08023948210441","3.37727878024404","3.64997585068087","4.72185234565946","4.31825015746516","4.24662276758396","","","","","","","","",
"United Kingdom","GBR","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","1.21585580402297","3.35814307289147","1.80484331299219","1.72731058279487","1.60349925999844","1.18526635839532","0.955099757317342","3.21013532972325","2.37617836660009","2.32505511004332","2.00894820534417","1.41155808763151","1.30339347513022","1.25571583229538","0.986362453079711","1.19444673406707","1.46995452800777","2.35715127517345","1.94724441957901","1.4358813083672","1.26564143976707","1.49335400907613","1.33812693071793","1.44625371820275","1.46821849351433","1.27485538720077","1.12325191665556","0.848240799085381","0.849729315522174","0.90959988381713","0.935057175777234","0.876404449269559","1.00793032280885","0.924570246675466","0.837146297763697","0.686589142942835","0.597484134087491","0.614730670256313","0.530752979118064","0.965325264591292","1.13583836210975","1.11662614701047","1.21181144741227","1.19820109358142","1.20982422016014","1.56885775056847","1.49593733402753","1.58905823431859","1.62160065704145","1.68473544806755","2.11732852867364","1.92484037745401","1.46264520928625","",
"Georgia","GEO","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.64458761804249","1.14519871465732","1.50392170119861","0.980306727213627","1.34848056232681","1.5295733063711","1.18009139298943","1.7510076452147","1.65531523380932","2.4515188985022","2.58215614814689","2.18855123092536","4.38058792883571","3.94390900590327","3.6872560701917","3.31848014310098","3.22647864270285","2.87263780455388","3.07429190732215","3.27379582378216","3.23481498277275","3.09975432917742","3.15657640610595","4.39627211866758","3.83012976340008","3.10333115288352","",
"Ghana","GHA","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","1.91453570360486","1.36663711633191","1.88067685611307","3.55841690479361","4.2935179968441","3.13017898578167","2.41173290918427","4.16738644361625","4.82782954213866","6.45488404391023","6.95678393647643","6.92565562288621","2.99726853854582","2.67291079012487","3.70952807270819","2.34550665847414","4.42983980152273","2.50363037311722","2.72280635350854","3.92260831058858","4.26354831215991","4.39696090180288","2.80207190177376","1.43690460499833","1.57562472627131","1.06719389754897","1.21971784706324","2.17027994747621","4.04866980793435","3.73514236982432","3.32293145839649","3.20805003973377","2.53281170109432","1.90391780434853","3.78332230012958","4.25120343144955","3.41339545523","2.89531175178268","2.778360872176","3.16791053807695","3.0931028534103","3.20054453410844","3.34414965865392","2.72301591901143","2.89562482242713","3.29851075387678","3.89961599317575","","",
"Gibraltar","GIB","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42260571424291","1.09600517241252","1.58364625085482","0.931957420945713","0.939145934560792","0.995111627227681","1.52771870711509","2.61014786857262","2.27563687613307","2.06718487023234","2.58086416825724","3.07889159260969","3.22509351790501","1.34039796930219","1.071130147486","0.366823428306937","0.343176860111134","0.349496966601791","3.14234318436688","1.91191393570133","4.01777612198608","2.7833304514499","3.13072929522458","3.74716407453183","2.73184748481687","1.89331945500347","2.71187871173064","3.36217312392069","3.66063890776693","2.77150878858195","","","",
"Gambia, The","GMB","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","2.66241779885467","0.160305573718973","0.359873601413598","0.310770990068533","0.744674277049676","0.271106561728717","0.264176819439122","0.209456052879135","2.11365207648418","1.90817631895639","1.35781661246586","1.38911043160111","3.13588208895756","3.32310912030565","4.36001279113918","4.44477940799199","4.67743790891921","5.31392179885268","4.09259679742722","4.03679678576567","","","","","","3.79866474277868","3.63665189053757","3.86745429094405","4.0353472049347","4.1218011135481","3.51082895552896","7.42927602671141","7.11087817723742","6.40320411051998","6.41404544725288","6.3434411915239","3.99187241743172","3.11106823569009","2.61066537199163","3.43603390752348","3.18541918400721","4.61415493767996","6.40676081365409","10.0176584990503","7.80057063517574","",
"Guinea-Bissau","GNB","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0717809070948423","0.583796556012136","0.85885641394245","0.0855068872669067","0.9643595811563","1.67439029309117","0.0583625221258581","0.0673776465344603","0.00221462395922536","0.0118773181170075","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","2.56142498746431","2.59387076737302","3.30077426671692","3.68189747122402","3.70859349927888","2.38874167967301","2.77302739195527","2.6425557212287","2.4007209447928","2.20644624904329","2.8240296786374","3.56442901244333","3.76268812869054","3.1032987195808","2.62427529393431","3.44224332091619","2.9758897895568","5.0990220884964","8.34559547205246","6.98100462571389","7.78003468926727","5.7602645690886","","5.96424506943985","3.85891245914069","1.66789173892201","2.53504698999448","1.22406996338363","0.46196039556585","0.353275593210377","0.361966375722178","0.364544288639561","0.291765014595587","0.638122957216379","0.792574625878537","0.792222436462402","1.13518534780232","0.778697041386536","0.817946595802778","1.00382336570052","1.17793527461763","1.17146506354673","0.957333984886142","1.11072209501884","1.80594966237987","1.56153579405131","1.05795032274949","",
"Grenada","GRD","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","4.60230556057536","3.6617898131965","2.63431243435682","2.45652531513513","2.54977267266276","1.33643125106623","2.12658030486056","2.35929596875275","2.7833569479159","2.18048301590419","2.21021748912554","1.57562068965517","1.31804004214963","1.3771029280205","1.3120819523953","2.1073435536567","1.89354306074563","2.14961712107719","2.35019674466121","2.00186312197789","2.18566786705602","2.00354554647977","2.05470130743353","1.98275975521484","2.35812320873951","3.25543582995956","2.73104378668347","3.7454562921314","2.59485680476949","2.69840091875421","2.70156011819245","2.51548391254558","3.58429964288972","3.35177088098526","3.34504053895634","3.28132555829845","3.96313147890902","3.60012141042268","3.84112498561621","4.04643933030339","3.31609561323583","3.61368414206507","3.47936166327662","5.53732150619904","5.76686502009761","4.81496172106398","",
"Greenland","GRL","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","6.01706444076486","5.9322618892001","6.13759397895891","4.28599706928058","1.95841364824454","2.37342928899874","3.36512467735018","3.13358490354129","3.88410430247718","5.24361821128173","3.59973294846356","2.57280392054693","3.03243823082377","2.14057387960361","4.81296902691134","3.15686824330851","3.61767702769767","3.34419221669225","2.38984120737733","2.98513987259945","3.12494161664623","3.14955795964992","2.83557348035061","3.61702234220474","4.36267126862645","3.88190202908683","4.50064235430285","3.94606437864275","3.81317033957442","3.51921142677315","3.2541850500265","3.44953578866736","4.66847377630363","4.53206074699764","3.96017335788336","4.14540453217195","4.30234850708075","4.13607002961039","4.48655959425149","5.39252774660577","6.41020697803576","6.40479889833296","7.41036736696981","10.2173613767766","8.23943685701361","6.55737939559362","",
"Guam","GUM","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","0.746993902404096","2.07558896567045","0.528171667660192","0.283147540872568","0.149114384157852","0.31837441075684","0.204041175488666","0.203104981800114","0.219676463125442","","","","","","","3.29940795972525","4.0196012074777","3.80336173507605","3.8502340244331","4.95941006370261","4.43177380453079","4.15731370656522","4.18636300327354","4.50065144715273","4.29594211373791","4.41899540944721","4.37956918717211","3.30116042364043","3.14751881121765","2.97756353755149","2.88237794350349","2.50516386269972","5.02281486280139","5.17313473479811","4.24690365856634","4.06613183535917","3.91357585455161","3.56887520602616","3.50428985584459","3.4408277682035","2.87913408483173","1.85219030563667","1.33124269425409","2.0792263715064","1.14708877882659","0.850905477906717","",
"High income","HIC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","6.31227354682736","5.18983968248","5.37276003498638","5.33411268475152","6.71590328995012","6.22096872210202","4.74978322266434","5.37921855538351","4.90752682591645","4.27740731250341","4.66428641742319","4.50325194504571","4.85662407656044","3.91370657313051","3.8003309391432","3.5579120216612","3.62044472927415","3.24388271644222","3.58053682299159","3.5524591065283","3.20833118209241","3.67403462041981","3.70114572311801","3.96330057302609","4.49014952340187","4.61030756979203","5.41787721499371","6.29523682414884","8.13984704021077","8.79928603031897","8.59547207943145","8.51456514807829","8.59829113830059","9.16238051428344","10.4758408376939","9.53534145918831","9.76373943329842","10.5547444900054","11.3651493249222","10.7600192492363","11.0747683672219","11.1806665943446","10.7150240382079","9.76266408929009","10.1018358582295","12.1854214005494","10.3951296110569","8.11133612743231","",
"Hong Kong SAR, China","HKG","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69530717187602","5.20436652997625","4.92244916443799","5.45685672019506","5.43791565415505","5.29568363116335","4.66223217555982","4.08873905976188","3.8320807932604","3.81001987193235","4.29718609881177","6.68011632758161","5.64947735546165","5.27863976991846","5.43307687928323","4.93423136063903","5.07732062272674","5.6837452185546","6.18991087832234","6.40023655284109","5.83714654296201","6.34509780603618","7.56033167175199","6.4667621869886","5.76713522184213","",
"Honduras","HND","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","1.13789496302356","2.43180683532746","2.70917409801394","2.96556366901543","2.5546586339203","2.42111399426785","1.46359571052914","1.04470144610297","1.37697247032521","1.33189555580136","1.26792283452997","1.03285643735038","1.0848677550573","1.03270468724625","0.486861061126847","0.228022678531632","0.403735258880808","0.945833415198933","1.55693912341849","0.739088211202755","1.13177265648763","1.53363312467048","1.21193519785512","2.52014286303175","3.21035098513338","4.66960185292483","4.23211963124917","4.42511695247841","4.72276371147411","3.95616098807342","4.50462503890691","4.66364184905149","4.53592389050118","3.62450779647611","2.95592234513395","3.36979418490853","3.73561427407993","3.08226377855761","2.61967210834277","3.14601704836058","3.50932110215518","3.81504020797455","3.97851795441164","4.55787605167243","4.0537658674183","4.92944029581194","8.34018166616793","5.99343777063513","4.88410682015323","",
"Heavily indebted poor countries (HIPC)","HPC","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","7.01815547107371","5.62313527004564","3.75708583078874","4.60900342030079","4.05466830338556","4.03152432726158","4.47846665823553","4.35938613193673","4.18435491405576","4.052616919198","4.69199301286977","","2.77061619967867","2.64881738050039","3.37783106919693","4.29757661803685","4.3869348475923","4.82169037317043","4.13980999018827","3.64552595238889","4.1170677186197","4.00312545819288","4.29721575825969","4.65098619466708","4.86194332284398","4.59542406868254","3.90299237268392","4.50137614572359","5.46469421893248","6.22224859135398","7.6174730585027","7.21113732922629","6.73820525126446","6.68941558682154","6.41421449899607","6.32010551438378","5.91861075515442","5.85259238928798","6.0644802009081","5.40186511827164","5.56200432209964","7.26749859988671","4.75723134879889","3.98661283814261","",
"Croatia","HRV","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22936369403217","2.33391115096241","2.4201104721647","2.71645243585381","2.58822343485503","3.04361338702463","3.45512512434474","4.52674440019691","5.25064139850165","5.32806708043361","5.51224108377115","5.10712527553183","4.66215940733758","5.31265299980339","5.27019525946767","4.16863531295949","6.50685101849531","6.55272138490835","6.04592937722032","6.72861263154851","7.87186643435446","6.72312477071999","7.47886537376818","6.70695620512299","7.89292144469132","6.97343096009168","7.13248792793439","9.34955748770149","8.52534447897859","7.1455307254981","",
"Haiti","HTI","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","1.57895134284333","2.51738132878826","2.03242708364942","1.72883286084504","0.909498553696029","1.53834389215365","1.50951835978895","1.50398387060727","2.2374556647459","0.643470364714841","0.699705616632624","0.303539467194231","0.366464716201375","0.403303752308391","0.25178384812957","0.555513581028206","0.582496298510934","0.474960078348857","0.497461978251538","0.22607532767003","0.902282899426191","1.53085656113322","1.55521174265588","2.83112518262391","2.86596457497276","3.38087853067756","2.82227024636791","3.01191452828151","2.50888605028431","1.58943273304274","1.28380039191165","0.780286432759178","0.524696644244294","1.44156396236774","1.39236374858695","2.04741808708621","2.90516001950421","2.94283414872358","4.6448678324012","5.40049616343493","5.20164137379831","6.31723790255763","6.57968120650996","4.93547072315227","5.0535891778702","5.82541584392746","5.73733903926578","5.01840870175882","5.8240894557663","7.40225239052695","6.47603837277898","5.19671338504408","",
"Hungary","HUN","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","","","","","","","","2.19618592798894","2.67511463590359","3.5269122247654","3.32208006922914","2.43372734275764","2.12696783884062","1.74001886015626","1.11712147167347","3.71623913990036","3.70728427219896","4.93064231845361","4.95806751101157","6.84080807818871","5.14113372068767","3.81768158519779","3.60723968742155","3.99244526266877","3.57866017979502","3.20054987455938","2.70225469127688","2.62591549233692","2.5248971815901","2.48843705883252","2.54957160225845","2.19349799926092","2.65340643744617","4.5268815129266","4.30689690571163","4.29501768806533","4.34244093283862","4.40472208128733","3.7598226461506","3.42653616538474","2.6327295904261","2.50016175049544","2.54482950111179","2.50591013216562","3.58321605151546","3.04235586869311","2.51476189601763","",
"IBRD only","IBD","Total reserves in months of imports","FI.RES.TOTL.MO","","","","","","","","","","","","","","","","","6.48377378972756","6.36028684442905","6.89513800774662","8.57018649288883","7.26159694707919","4.8720132679976","5.59398632717129","6.09126361308384","5.5332252092517","5.5879688898695","5.58778483042789","5.90616687238716","4.4385725991241","4.43187583769258","5.66874186684461","6.26905844484323","5.52319634550391","5.87873807328913","6.21308499103062","5.7450798265515","6.38916896549529","8.09268501361336","8.33343893290671","8.11295324169139","7.19812789004162","8.12061993385687","9.62308128041619","9.08675043363045","9.80788371291538","10.8867473065813","12.4510148973883","14.6325075208723","14.3476471607287","19.1764009952863","16.9244061160337","15.8720313720331","15.1895395439957","15.3857063694837","14.7867181667012","14.6260830769203","14.1707498815278","13.0196184622677","11.3994588709847","11.6759636715382","13.7502094376117","10.6344852509754","9.60948199810799","",
