"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Egypt, Arab Rep.","EGY","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","7.96636554985921","10.7220566423912","26.7418969423236","31.9266531697658","11.0642714972839","8.92350177332068","7.08981515894954","8.17063646966631","12.0430947460218","12.9616837665385","7.62267191912589","6.62178777888889","5.62309915493282","4.61667961721426","4.39412341634777","4.46132707805998","5.78834477331796","4.89973910508384","5.4631695783051","10.9642670940723","18.9707821302933","37.2813563451256","45.1997201242423","44.3487669864228","51.1476868777039","58.0606974212667","64.6701299090768","58.1933386108962","48.8085888689691","47.1562089250227","47.9965793908506","47.4392496906285","47.9314838671686","48.8436609828528","71.4841764402997","83.8162841582727","93.0930282972895","101.194289794683","98.5305977941389","100.610190629948","52.9343823034493","39.1207738563641","35.5350626520592","35.733795665091","31.7979443056492","34.1714098122745","43.032848684304","42.0676012909547","38.7857767095803","29.3973843186991","27.2779113321315","19.7075747756936","",
"Euro area","EMU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Eritrea","ERI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110.360074288685","183.621682067478","304.253143649975","46.6377865430455","21.5341710080428","10.9590478126915","11.6566886522022","5.60009244253978","3.76588823642872","4.57048350689583","3.69042152095425","2.865664957601","3.61399972181839","5.61453766214905","8.5671035867093","11.0047448305783","10.9735951165883","13.39816297401","14.1344141972742","16.7353350091789","16.6120141623115","18.2339683179035","17.4729834971787","20.6058783706868","24.8401892212675","","","","",
"Spain","ESP","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Estonia","EST","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ethiopia","ETH","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","34.0643028386909","43.7744499050157","76.0029697808397","111.199695915828","91.729949944117","82.4028929568103","52.0226537927979","38.3513997072937","43.1257419918134","31.8437430800365","20.0918392535467","8.45644925627009","5.34713019575367","2.57612760873992","4.15044638870681","5.4064896381191","3.03447765882567","1.94335874613724","1.56633207195848","0.638399108791824","1.16532856099012","2.88656848317751","5.14473014067887","5.82898787695143","7.89435486088407","8.3564364713291","5.83147229122523","5.77587686455193","9.80891110533318","6.57246009632999","8.52607722510069","14.7410175121634","13.123219332349","22.7884284341768","16.8819310118665","39.0563632234577","49.7518285711253","30.5693010334458","33.2164688138407","30.7539173154047","32.9631493319958","21.9935937339013","18.7797111236407","20.8027686780386","18.7600809382176","12.9545665150701","11.6373756662727","14.3214891085517","10.5461073856999","10.0320104904818","","","",
"European Union","EUU","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fragile and conflict affected situations","FCS","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","62.5667544910704","64.7382351426089","76.5732933843153","186.45300424115","183.815361114143","128.38149670879","74.3993801745191","45.218324477478","59.0582329230076","57.3621740593194","35.7377147664818","30.5094607892773","23.370355596103","21.432695800146","22.9069754991948","17.7942664904709","16.7272043476332","12.9717864744204","14.3075245594012","17.014663694248","18.7344719374119","15.1701461662581","15.7986208456135","15.5455260914564","15.363922704269","21.8446840062328","23.7664875637569","19.0980522717315","20.2163835318511","22.7466876170066","21.3337274229387","21.902382534148","28.5259375457126","34.111091500611","48.9354376222005","63.8364736231635","60.420935576713","62.6992626656031","53.9722844205492","48.9419799663324","40.4540188495495","40.1184142023846","33.2386344947354","28.5844582340769","33.7419681430358","30.4665881819953","32.013060058231","","","","","47.2713079438175","",
"Finland","FIN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Fiji","FJI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","267.498933097865","334.992599860868","156.681489123143","200.244218224318","250.579798146735","182.036669343472","122.767382353189","132.343057255446","100.348133942886","80.4590307832912","50.46187208377","43.649075648342","36.1165432238248","38.4163971945512","40.0577702943398","51.643169384424","36.3489217569103","63.0050674109238","66.9768801275432","82.1009730293787","96.3183915006674","123.194504724456","109.551395370779","138.902715905853","190.463095490297","257.90522392906","227.987894813849","274.927208379375","210.41139494889","211.801929809757","201.987061054279","169.806889583818","164.105123770484","183.16299809457","106.156998439091","83.944199413683","132.754224500072","46.7527964577477","53.3748968454316","65.0619483631633","61.4863601593141","72.3219873080704","73.3139231965135","70.9569422170991","74.5449050542956","70.0192956252642","88.0610685653547","76.0574967151853","77.6044809628532","71.2448148651409","74.8115878205249","61.3666487484942","",
"France","FRA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Faroe Islands","FRO","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","17.4436385030686","10.1148659763705","12.078185023017","19.5624707972317","16.5490518443615","9.41073761471508","0.742403926742028","1.63408712848033","1.54338688961286","7.59111266377235","17.9519598504719","31.7443981571612","20.9538347499392","22.1153632246023","16.3051491591645","6.75432428520781","0.69105785237894","2.55203352371936","1.17829029121457","6.99763110848612","7.86213443757484","1.96048564607183","0.149261067464779","4.31584019385876","3.50814104573712","5.87580025386576","6.68581908502611","0.431128521051965","0.540910175876836","4.92619624216545","0.388711456734738","4.0958423822285","5.30438595496238","10.9219293951205","16.953304656094","25.6790696913333","24.1251490739475","77.7895270346855","73.5126027402265","59.5527825312155","67.7770827112682","72.5556039077437","62.2779522850068","53.3394315418243","36.33419177507","14.7148084775071","14.7444571551153","19.2604038340631","18.9150993296624","","","","",
"United Kingdom","GBR","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Georgia","GEO","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0043811163773","14.0579161108046","13.7613318669671","8.06251059518537","7.7990653232684","6.3525005093035","8.4809034650954","9.93776020641878","9.13130483136035","16.6914033517703","22.2491790452697","36.171554551052","45.5701152104546","19.1692633814818","24.3326757255881","25.7530625924978","26.0518923892751","22.7565619105898","20.7551792916501","19.0654425368964","16.9464609553109","16.8894877767559","18.5020534130502","18.9855210879953","18.6907754641187","19.4797299907777","19.3664587813301","20.3752780373608","",
"Ghana","GHA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","7.94492584014388","17.2881042734561","25.6520357843513","13.8801912002972","20.4214929614835","15.9419232504199","17.0240687527929","25.5471419855502","31.2985208942263","23.569080692314","17.4434529853962","21.1785083359974","17.4834060467473","22.2717403986342","24.4665003322005","22.551398196143","10.0098239746012","9.91175426893836","12.8122542852789","7.9700862462634","14.7095431785805","9.1293139634464","10.5794681488563","12.6028239652544","13.5419669284502","14.4384615181331","9.73053524606935","6.55322021386096","7.52781665980326","4.5808282275235","5.47932708733893","8.32506879042917","17.7094465886763","24.1550830330168","23.4436293829065","37.4426444714508","26.6903335506933","20.0242024793272","28.4806289961588","28.6808407522775","27.7400934400547","25.2198196790349","19.6149732629725","19.5345740852667","18.3651753107045","16.8455595223273","20.7557224188476","17.6909005872247","23.2224151496783","19.3964618458466","22.1622868693466","","",
"Gibraltar","GIB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.67296978416702","3.8033179164436","4.81649733679031","2.88982619597803","2.71535327241186","2.72455266728334","3.49273311194438","6.69108363886241","6.2373859887159","5.45069330154165","7.16211177566361","8.32086762973259","8.8777504598464","3.47578110850623","3.12514945073756","1.25638185046346","1.41622430856062","1.74059436141092","12.8111313886249","9.29091712809487","29.5109970597618","56.8517002667791","50.7774391788727","53.3527386625947","32.0374824665358","37.8094959197673","40.944485705078","47.8774476335454","38.9613965052677","36.4861863314457","","","",
"Gambia, The","GMB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","199.632433659862","154.612451364949","183.302730901515","229.422709694081","212.833964877272","133.755398445539","64.1697689898797","52.3385713393676","2.37584882946228","4.14489896279883","2.24293078347422","4.04963433450146","1.3779489650057","0.981019401446781","0.70750734074717","5.02081034013915","7.8848287903734","5.85850231004882","6.09631672375955","15.00558208157","17.6466787903576","23.3106697424252","24.8261074344728","23.1728849214443","24.9129989207915","22.5964883003358","22.6160958657221","23.146308492865","23.5820133745745","22.3266977345766","21.4380851109511","18.3079552521825","9.217946851849","12.3253549260042","14.8547724669802","17.0044030917455","20.6687692848745","29.7812147963647","42.2116878552636","37.0768734639525","43.2717552232416","41.7700454165916","36.1229153651232","28.5324737881949","18.9486547261105","15.2353473110673","23.9391812350876","26.0612473148677","31.5950048997368","41.6688021634147","60.3524272594186","50.3072277466982","",
"Guinea-Bissau","GNB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Equatorial Guinea","GNQ","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Grenada","GRD","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","48.8334403703492","56.5450235383529","55.7132657059662","57.8286580442456","54.6518794647183","102.290778530763","88.162275304004","64.4011200182557","54.6456506271981","59.9400592097635","47.320629862502","20.3270625517548","24.1731451266585","25.6020001395153","34.8238647544216","31.4872831605592","28.3053222669232","18.6480692179393","16.8494271338561","15.5726190158718","14.0342586392726","22.0633267315762","18.0124401759654","23.9760059031797","28.6664250822842","25.3956114066242","36.5793790109515","27.2080736717637","36.8670389625482","28.9137228070699","27.133765126224","23.6081829547546","22.5497842725567","28.335269036345","26.0204842751624","22.08725714651","22.6729806612815","19.548455965193","23.190163380471","21.255282280833","22.6768247389244","20.2774704567752","25.658326726813","26.6515359300558","32.9318553075523","33.3838088803183","35.4637025665108","42.170639882238","44.9746831318341","44.541104564528","47.9991066038533","55.4838231646726","",
"Greenland","GRL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","43.9224864543796","63.2886091488386","87.9129106780897","83.8899891726501","88.8669659031502","119.719088864073","101.054055842805","94.275862269959","84.3723746036055","59.2701402050119","26.1052169411316","21.2078337465026","21.2538752346844","17.5133391181657","16.9222097039334","19.421935498478","18.7063026280393","15.3522342220667","19.3805791266369","12.4289762333789","30.7209653555278","28.546179121792","32.241639095984","29.8327763360377","23.484321903162","27.7623291597187","33.3879691566865","37.8441821328039","32.3164573124226","45.7362027446568","53.6818814026692","52.4245593320644","56.7120212913201","43.5153916736391","39.7311111576204","37.0471617084246","34.0311591623049","33.6678423122374","35.1098383241386","39.5434711798924","37.9218366331352","43.559113301248","41.5762643176388","37.5713800009515","38.0107648670804","43.3161465697598","50.5702040615556","51.8358720368275","59.0543775193575","74.4104949002093","77.6752305858985","81.6872433221424","",
"Guam","GUM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","16.6925599335634","23.1954441419333","7.82786607675374","28.3110987811335","30.5785086310376","6.39463602824724","4.36384169119115","9.53449142232025","2.55201081949709","1.50714116898115","0.753703446765435","1.04914450838953","0.517488201812202","0.44525518409473","0.423937898802575","0.540927716327281","0.477419061651924","0.213292700136314","0.804114824329859","1.46090495298179","6.2911674372475","9.82897940548936","12.5752739490257","12.0439055879556","12.6949463296801","20.5107625496437","19.8367057401277","18.6780348778461","18.7142834275614","22.1871658405035","21.6371374264984","20.4632260747042","19.0066835325484","16.9424915170086","20.3314309240436","24.0409719723166","36.8824518184617","35.9329427112651","44.2187436287261","55.5285943296084","39.9555486438582","43.7658724350843","34.0405907815511","28.5200573742477","32.4932177881721","35.3425110141642","35.7354902953513","32.2656599444385","37.46890506958","45.174217674469","41.8469798362876","38.4552005992899","",
"High income","HIC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hong Kong SAR, China","HKG","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","11.2054508874297","15.9546195770041","16.4016562908654","12.7687996667982","21.5950747554256","29.6502514763117","21.7451217364884","18.309355993759","16.9143335906514","10.1260813429673","5.94329969172524","6.13487543437918","5.35060886511727","5.52800068158667","3.88764337035276","3.79342555348201","3.32606562182722","1.65088430069952","0.787895361812201","1.22026515972681","3.22454549782088","5.15279414567497","2.38050095269141","3.73953315458403","5.49315101123927","5.34881147784822","11.8657372298739","16.1600780769449","22.6329043933258","23.4816478036686","27.550376985127","27.8873857440775","25.4370605845473","31.9030293553917","45.224074340791","66.2559434572676","84.5612207562029","70.8515245670291","54.999575846738","67.4064711552552","62.983181191935","49.7787995646705","43.8047486430563","46.9279285542341","49.2234021300005","50.0840141385366","53.8586616725466","52.0238533027735","58.9469952973606","73.5506014362117","69.3678587534061","66.7026385308196","",
"Heavily indebted poor countries (HIPC)","HPC","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","17.423946106481","17.4230830268012","20.2658866737069","17.1304009852471","12.0445684769102","10.8744794160161","10.4666734092504","8.41417065757028","9.96284096269014","7.84488479069829","6.01085740996842","5.06534628104676","4.5217532451565","4.05499425610361","3.91117724152359","4.18542971713746","3.21756969027062","3.2999972864356","3.1576465292215","2.8085644860112","3.27039608136671","3.38461571791496","3.18693439633777","3.9313534077434","4.79781019019553","5.92354508512181","6.43990787406495","5.84351759962878","6.95719948919571","7.43885265035999","8.18769322159326","9.40155773156036","9.92003444191078","12.7258965318156","15.0765445359992","25.3378587529675","31.5228958613419","35.3060859694134","39.5163266997276","43.9689108486278","45.0140559775528","43.0945047513231","36.4992968642849","33.6916599495836","27.8512429719988","22.8370185576126","23.7830668685046","23.5016944063181","","","","","",
"Croatia","HRV","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Haiti","HTI","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","20.7583753071029","33.3017968042093","33.1957412235225","16.598623405467","8.52043120176933","15.5128585479714","14.7926856829012","14.4894237137155","19.1631447495096","6.98363190031534","6.22392966634317","2.02692610721519","2.44564090578156","2.52452736199039","1.55995465831456","2.95089196608769","2.83007756816091","2.32098715224225","2.30750408674477","1.08282127332403","5.15562012966366","4.00459326742306","4.64726655910623","7.67272218772232","23.7375063822217","24.1380469170784","19.8522332462328","24.7006057824447","21.643034773973","15.1661066565877","11.0296845219655","6.41613441182703","4.58505550558423","14.7196693078566","16.4218330200449","25.9578345145655","36.3395029310323","35.9056037348084","75.4289884953524","201.670976183155","247.880380489652","190.011390864317","155.737604401076","100.460689880632","90.7620999868101","96.0310403871939","106.758283285803","102.443254971762","106.396007842249","111.760618574277","105.004521155118","92.4998466227075","",
"Hungary","HUN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IBRD only","IBD","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","18.7968530869483","25.1105199898086","33.5936531741827","38.0385262939247","27.7283485299941","27.2575639309852","24.1972600677519","25.0097510299677","30.1636086864746","29.3912132480065","21.1867397998465","19.0107226451763","16.3542506482707","17.1656449311008","16.131260818456","14.5272868629627","15.5404976408787","14.0841786216265","14.7007912423447","17.329055170424","21.2323011227122","21.3992478115316","22.0907095546994","23.5121568333752","25.7296336892385","29.4097030794643","30.8340713269366","28.0314473602935","28.6976940441965","31.7714535786663","35.4345670332107","43.0915086695499","52.4698951196738","65.6096235152128","80.6665121400457","95.4910151222088","113.531367992547","118.887699004484","129.701653854988","125.797270269086","117.0817588165","110.96375270599","104.791363672915","97.0038698529588","95.5656673560986","87.8762736056545","84.7939547863097","81.3466671569627","81.5663052396631","83.4320453577723","82.3781324617601","82.2950359057803","",
"IDA & IBRD total","IBT","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","18.7054195528293","24.4028009554995","31.6486194224294","38.6724719370482","28.8552047912412","27.7856844139528","24.0966536124552","23.3999286354541","29.1809609531522","28.8903581126709","19.9876071759167","17.5635345347731","15.2095335421363","15.7036009397271","14.6393401594973","13.1676568222787","13.6938799846553","12.3892633825285","12.9051584619693","15.082080304991","18.3975367425454","18.4951340708901","19.5120475855267","20.9817659790546","23.0444342008866","26.6123854090783","28.28045460562","25.7984987367237","26.4886573183274","29.4433933657956","33.0309364584101","39.8135594584496","48.2706144084339","60.5175283438251","75.301888594751","91.4169973137896","108.911146728988","113.702243313175","123.366431606332","120.248445240241","111.949860795816","106.233167423617","100.447864368574","92.9382895342568","90.7922367742129","83.4796219529004","80.4099416230206","77.1256548189153","77.3744799529709","78.9328671833908","77.8848034310284","77.9624840857548","",
"IDA total","IDA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","18.2483774668327","20.766562710585","22.5448946681317","41.589945339915","34.2747980135415","30.5567075783761","23.5554926541127","14.7271707615062","23.6975912415689","26.0693914050408","13.1437149732043","9.22943099008594","8.82392492215653","7.63261087764725","6.96831664367441","6.2846014747736","5.3165884293699","4.91765911631196","5.08685907744429","5.82421389716719","6.69911608849037","5.606720715874","6.5191742259378","7.8425673886061","7.64876640665421","9.05448128272255","10.9844722480197","10.0779537390135","10.558201710217","12.7642034113803","15.0183788227703","16.3492137690124","17.9290623865351","22.5093341457904","30.1314409169945","46.5194910039628","52.8125595189779","53.363699070802","52.8192401295183","51.2181395576804","42.6369313340757","42.9803995073512","42.797284643092","39.9143347861052","36.9154603395497","35.2503368294059","34.6799985567636","33.0188983772445","32.6199094079625","33.3519560919272","32.276897305398","","",
"IDA blend","IDB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","16.6462669127828","17.947456448483","21.602689156348","73.5381008884775","67.1220740532195","59.5833881126012","41.9958356667015","21.0554430912619","40.2062912168302","50.2201917155048","22.0246925408595","14.2858628145679","12.8232136091521","10.8468272157833","10.3612877596746","8.08286372037039","6.72070107343781","5.63245576454584","6.90113896105449","8.34403996351185","8.66387744265153","4.92452465786039","6.40029811527603","7.92577997493693","6.58532368840027","9.22275184290335","13.1832864738737","11.4792752459474","11.3253268187649","15.502277463145","18.552285226818","19.2796151677413","20.5978911381528","27.8095792707126","45.7371502530119","78.1115677403727","88.3492336782824","76.3775229556362","66.2171548665554","55.6102392264762","51.6810288447967","54.3964071963819","56.9635794698549","52.538272797939","47.5641133856112","45.1697753890684","41.034299340414","36.8567651860769","34.4541371818548","33.2691496244016","33.3584162511157","27.595243080331","",
"Indonesia","IDN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","3.09933717525165","9.97591856604096","11.156045382115","16.4832874708899","5.15165782337761","10.7365558393507","15.4009049587822","14.8331117967587","22.5796695339126","32.4914402493537","27.4503381699168","18.1539381616292","16.2178934155408","17.8920345908483","16.3129720717701","12.2677585673327","13.5074521639732","11.6952489519653","11.2822851604294","12.3936693420162","13.0242974878564","13.0496247835087","13.991099587533","12.355002629415","11.9836160124928","15.0353647148094","12.8259041215135","15.5829738883158","18.0131267308648","20.3770454946064","21.1767140184762","24.939689858145","26.981836298671","26.3041558864467","24.4356295800576","31.328261270124","38.5150304037133","32.70128554457","36.8546175189665","48.5231893830568","50.146567838044","44.6505713440242","37.69737876467","38.2350714595131","34.4092876962146","36.4734834506098","36.816345447022","31.7652933728205","32.1056123208031","32.5794597457301","35.2340394852003","34.6315984431086","",
"IDA only","IDX","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","19.7690335997705","23.2412941798891","23.4065090495833","17.7296129750966","12.8162328503859","12.517572679566","12.1145981595708","10.5976752636202","12.4667665463048","9.00289159083876","6.95912686590854","5.78430623437022","5.65627940927626","5.25803759983692","4.65796631045303","4.99124538957917","4.37100244627024","4.45340641772071","3.91222267358808","4.18525359239082","5.46296175918178","6.04291635738108","6.58976302126875","7.79345769094863","8.30536759336853","8.95124700415983","9.65910937739851","9.24271061419111","10.064354657977","11.0212088088137","12.698184549852","14.4600704682326","16.1506385074323","18.910298532521","20.737746877775","28.4303337805481","32.4615905969316","40.7765266128129","45.5707247344352","48.6893669401025","37.1635945645896","36.5145372209968","34.9561824020826","32.9942696948153","31.1233117580432","29.9741140358641","30.9081793434369","30.5925264949824","31.3489660923114","33.4089861639018","","","",
"Isle of Man","IMN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","13.3546609007128","13.6361027084753","14.8580826947513","18.3087258224956","14.888831931646","25.5632172484829","39.4782682776715","50.3389249125613","64.9541726945825","57.9529008030199","36.0712230552189","30.5890373518057","26.8054435519184","26.0528462937761","24.3820432247951","23.3360780230479","21.5475206419755","15.4934589336195","10.9174439093907","6.75373608549618","8.97557783016512","10.867260825399","16.0676385248745","24.7408254960678","24.3736131718362","26.4876066129941","30.1781699926886","31.1658971217028","36.0848593077683","40.5996797790178","49.2972814106673","67.7196714862146","87.2587269811448","106.459372005668","113.721097540285","111.612105248727","135.539270475798","113.346273242114","111.068783299851","103.461319152171","89.3361512583746","76.5267053788125","69.7708394619796","71.0548132506625","73.7878403060619","79.3986952137364","80.6554701626196","76.5897509037982","82.6123941762793","104.468842983349","104.329764836502","91.9650191839871","",
"Not classified","INX","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","276.752160308412","83.9384680259023","92.9345668443417","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iraq","IRQ","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","282.154789531229","193.855396762422","175.440848552161","232.503308682453","247.018932074392","206.249636786737","253.462408789738","429.470790680849","",
"Iceland","ISL","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","","","","","","","","","","","","17.6008979762861","15.2062169408998","10.4583492616839","13.1209194018447","7.69882307958389","2.20659487054903","2.92304181633026","4.07619413825926","4.03353021387209","5.43079623222976","3.6461736294137","3.78210810158224","1.80917626193288","2.665316693057","3.88707700706523","2.30607834226389","3.64888591910002","3.17305773672301","2.30383790092906","3.50994773153135","2.2962340857421","6.98853520580194","9.42440920981365","15.8228148293433","14.7376367416066","21.4523736950688","17.831822227443","17.9511822904106","13.7441595918305","21.824630514492","34.6513337394831","29.3341324561214","20.8636716140181","28.3047750616852","32.8886933140027","28.6541927380982","17.8383919733069","16.9836302553085","18.6614162821182","17.621576513892","15.9636515198612","14.006250552483","14.0999414230796","17.5585572192435","20.7016994259076","23.4670008583734","25.889809471996","21.547505813397","22.6792858301306","24.7455676153494","27.2045767185285","25.7427521748924","",
